605.2,6.24325024E-01
605.3,6.22980872E-01
605.4,6.21634565E-01
605.5,6.20286161E-01
605.6,6.18935723E-01
605.7,6.17583311E-01
605.8,6.16228986E-01
605.9,6.14872807E-01
606.0,6.13514835E-01
606.1,6.12155129E-01
606.2,6.10793748E-01
606.3,6.09430751E-01
606.4,6.08066196E-01
606.5,6.06700143E-01
606.6,6.05332649E-01
606.7,6.03963772E-01
606.8,6.02593569E-01
606.9,6.01222098E-01
607.0,5.99849416E-01
607.1,5.98475578E-01
607.2,5.97100641E-01
607.3,5.95724662E-01
607.4,5.94347695E-01
607.5,5.92969797E-01
607.6,5.91591021E-01
607.7,5.90211423E-01
607.8,5.88831057E-01
607.9,5.87449977E-01
608.0,5.86068236E-01
608.1,5.84685889E-01
608.2,5.83302988E-01
608.3,5.81919586E-01
608.4,5.80535735E-01
608.5,5.79151488E-01
608.6,5.77766896E-01
608.7,5.76382010E-01
608.8,5.74996882E-01
608.9,5.73611563E-01
609.0,5.72226102E-01
609.1,5.70840551E-01
609.2,5.69454958E-01
609.3,5.68069373E-01
609.4,5.66683845E-01
609.5,5.65298424E-01
609.6,5.63913157E-01
609.7,5.62528092E-01
609.8,5.61143278E-01
609.9,5.59758761E-01
610.0,5.58374589E-01
610.1,5.56990800E-01
610.2,5.55607398E-01
610.3,5.54224376E-01
610.4,5.52841732E-01
610.5,5.51459460E-01
610.6,5.50077555E-01
610.7,5.48696013E-01
610.8,5.47314830E-01
610.9,5.45934003E-01
611.0,5.44553526E-01
611.1,5.43173396E-01
611.2,5.41793611E-01
611.3,5.40414165E-01
611.4,5.39035056E-01
611.5,5.37656281E-01
611.6,5.36277837E-01
611.7,5.34899720E-01
611.8,5.33521928E-01
611.9,5.32144458E-01
612.0,5.30767308E-01
612.1,5.29390476E-01
612.2,5.28013959E-01
612.3,5.26637756E-01
612.4,5.25261864E-01
612.5,5.23886281E-01
612.6,5.22511006E-01
612.7,5.21136038E-01
612.8,5.19761375E-01
612.9,5.18387017E-01
613.0,5.17012960E-01
613.1,5.15639206E-01
613.2,5.14265753E-01
613.3,5.12892601E-01
613.4,5.11519748E-01
613.5,5.10147196E-01
613.6,5.08774942E-01
613.7,5.07402988E-01
613.8,5.06031333E-01
613.9,5.04659978E-01
614.0,5.03288922E-01
614.1,5.01918166E-01
614.2,5.00547712E-01
614.3,4.99177558E-01
614.4,4.97807707E-01
614.5,4.96438159E-01
614.6,4.95068916E-01
614.7,4.93699978E-01
614.8,4.92331348E-01
614.9,4.90963025E-01
615.0,4.89595013E-01
615.1,4.88227325E-01
615.2,4.86860022E-01
615.3,4.85493180E-01
615.4,4.84126872E-01
615.5,4.82761169E-01
615.6,4.81396144E-01
615.7,4.80031869E-01
615.8,4.78668414E-01
615.9,4.77305849E-01
616.0,4.75944244E-01
616.1,4.74583667E-01
616.2,4.73224188E-01
616.3,4.71865874E-01
616.4,4.70508791E-01
616.5,4.69153007E-01
616.6,4.67798588E-01
616.7,4.66445597E-01
616.8,4.65094101E-01
616.9,4.63744163E-01
617.0,4.62395846E-01
617.1,4.61049213E-01
617.2,4.59704327E-01
617.3,4.58361248E-01
617.4,4.57020039E-01
617.5,4.55680758E-01
617.6,4.54343466E-01
617.7,4.53008222E-01
617.8,4.51675084E-01
617.9,4.50344111E-01
618.0,4.49015359E-01
618.1,4.47688885E-01
618.2,4.46364745E-01
618.3,4.45042994E-01
618.4,4.43723688E-01
618.5,4.42406881E-01
618.6,4.41092626E-01
618.7,4.39780976E-01
618.8,4.38471984E-01
618.9,4.37165702E-01
619.0,4.35862181E-01
619.1,4.34561471E-01
619.2,4.33263624E-01
619.3,4.31968687E-01
619.4,4.30676711E-01
619.5,4.29387743E-01
619.6,4.28101832E-01
619.7,4.26819024E-01
619.8,4.25539366E-01
619.9,4.24262905E-01
620.0,4.22989686E-01
620.1,4.21719723E-01
620.2,4.20452906E-01
620.3,4.19189095E-01
620.4,4.17928152E-01
620.5,4.16669941E-01
620.6,4.15414325E-01
620.7,4.14161171E-01
620.8,4.12910346E-01
620.9,4.11661719E-01
621.0,4.10415159E-01
621.1,4.09170538E-01
621.2,4.07927729E-01
621.3,4.06686605E-01
621.4,4.05447043E-01
621.5,4.04208918E-01
621.6,4.02972110E-01
621.7,4.01736497E-01
621.8,4.00501961E-01
621.9,3.99268384E-01
622.0,3.98035649E-01
622.1,3.96803641E-01
622.2,3.95572247E-01
622.3,3.94341354E-01
622.4,3.93110852E-01
622.5,3.91880631E-01
622.6,3.90650582E-01
622.7,3.89420599E-01
622.8,3.88190576E-01
622.9,3.86960410E-01
623.0,3.85729998E-01
623.1,3.84499238E-01
623.2,3.83268030E-01
623.3,3.82036277E-01
623.4,3.80803881E-01
623.5,3.79570746E-01
623.6,3.78336778E-01
623.7,3.77101885E-01
623.8,3.75865975E-01
623.9,3.74628959E-01
624.0,3.73390747E-01
624.1,3.72151253E-01
624.2,3.70910391E-01
624.3,3.69668078E-01
624.4,3.68424230E-01
624.5,3.67178766E-01
624.6,3.65931608E-01
624.7,3.64682676E-01
624.8,3.63431895E-01
624.9,3.62179189E-01
625.0,3.60924484E-01
625.1,3.59667744E-01
625.2,3.58409068E-01
625.3,3.57148593E-01
625.4,3.55886452E-01
625.5,3.54622777E-01
625.6,3.53357700E-01
625.7,3.52091351E-01
625.8,3.50823860E-01
625.9,3.49555354E-01
626.0,3.48285961E-01
626.1,3.47015805E-01
626.2,3.45745012E-01
626.3,3.44473705E-01
626.4,3.43202005E-01
626.5,3.41930034E-01
626.6,3.40657911E-01
626.7,3.39385754E-01
626.8,3.38113681E-01
626.9,3.36841808E-01
627.0,3.35570249E-01
627.1,3.34299117E-01
627.2,3.33028525E-01
627.3,3.31758583E-01
627.4,3.30489402E-01
627.5,3.29221089E-01
627.6,3.27953751E-01
627.7,3.26687495E-01
627.8,3.25422425E-01
627.9,3.24158644E-01
628.0,3.22896255E-01
628.1,3.21635357E-01
628.2,3.20376050E-01
628.3,3.19118433E-01
628.4,3.17862603E-01
628.5,3.16608655E-01
628.6,3.15356683E-01
628.7,3.14106781E-01
628.8,3.12859040E-01
628.9,3.11613552E-01
629.0,3.10370404E-01
629.1,3.09129687E-01
629.2,3.07891485E-01
629.3,3.06655886E-01
629.4,3.05422973E-01
629.5,3.04192829E-01
629.6,3.02965536E-01
629.7,3.01741175E-01
629.8,3.00519826E-01
629.9,2.99301566E-01
630.0,2.98086473E-01
630.1,2.96874611E-01
630.2,2.95666007E-01
630.3,2.94460672E-01
630.4,2.93258620E-01
630.5,2.92059865E-01
630.6,2.90864419E-01
630.7,2.89672296E-01
630.8,2.88483506E-01
630.9,2.87298063E-01
631.0,2.86115978E-01
631.1,2.84937262E-01
631.2,2.83761927E-01
631.3,2.82589984E-01
631.4,2.81421443E-01
631.5,2.80256315E-01
631.6,2.79094611E-01
631.7,2.77936339E-01
631.8,2.76781510E-01
631.9,2.75630133E-01
632.0,2.74482217E-01
632.1,2.73337772E-01
632.2,2.72196805E-01
632.3,2.71059326E-01
632.4,2.69925343E-01
632.5,2.68794863E-01
632.6,2.67667895E-01
632.7,2.66544445E-01
632.8,2.65424521E-01
632.9,2.64308131E-01
633.0,2.63195280E-01
633.1,2.62085976E-01
633.2,2.60980225E-01
633.3,2.59878032E-01
633.4,2.58779405E-01
633.5,2.57684348E-01
633.6,2.56592867E-01
633.7,2.55504967E-01
633.8,2.54420653E-01
633.9,2.53339931E-01
634.0,2.52262804E-01
634.1,2.51189277E-01
634.2,2.50119355E-01
634.3,2.49053041E-01
634.4,2.47990338E-01
634.5,2.46931252E-01
634.6,2.45875784E-01
634.7,2.44823938E-01
634.8,2.43775718E-01
634.9,2.42731125E-01
635.0,2.41690163E-01
635.1,2.40652834E-01
635.2,2.39619141E-01
635.3,2.38589089E-01
635.4,2.37562680E-01
635.5,2.36539918E-01
635.6,2.35520805E-01
635.7,2.34505345E-01
635.8,2.33493540E-01
635.9,2.32485393E-01
636.0,2.31480906E-01
636.1,2.30480082E-01
636.2,2.29482922E-01
636.3,2.28489429E-01
636.4,2.27499604E-01
636.5,2.26513450E-01
636.6,2.25530966E-01
636.7,2.24552156E-01
636.8,2.23577020E-01
636.9,2.22605559E-01
637.0,2.21637774E-01
637.1,2.20673665E-01
637.2,2.19713234E-01
637.3,2.18756481E-01
637.4,2.17803406E-01
637.5,2.16854010E-01
637.6,2.15908292E-01
637.7,2.14966252E-01
637.8,2.14027891E-01
637.9,2.13093207E-01
638.0,2.12162200E-01
638.1,2.11234870E-01
638.2,2.10311216E-01
638.3,2.09391237E-01
638.4,2.08474932E-01
638.5,2.07562300E-01
638.6,2.06653339E-01
638.7,2.05748048E-01
638.8,2.04846426E-01
638.9,2.03948470E-01
639.0,2.03054180E-01
639.1,2.02163552E-01
639.2,2.01276586E-01
639.3,2.00393279E-01
639.4,1.99513628E-01
639.5,1.98637632E-01
639.6,1.97765287E-01
639.7,1.96896592E-01
639.8,1.96031543E-01
639.9,1.95170137E-01
640.0,1.94312372E-01
640.1,1.93458233E-01
640.2,1.92607657E-01
640.3,1.91760570E-01
640.4,1.90916901E-01
640.5,1.90076578E-01
640.6,1.89239529E-01
640.7,1.88405686E-01
640.8,1.87574980E-01
640.9,1.86747343E-01
641.0,1.85922708E-01
641.1,1.85101009E-01
641.2,1.84282181E-01
641.3,1.83466160E-01
641.4,1.82652883E-01
641.5,1.81842286E-01
641.6,1.81034310E-01
641.7,1.80228893E-01
641.8,1.79425975E-01
641.9,1.78625498E-01
642.0,1.77827404E-01
642.1,1.77031635E-01
642.2,1.76238135E-01
642.3,1.75446849E-01
642.4,1.74657722E-01
642.5,1.73870701E-01
642.6,1.73085733E-01
642.7,1.72302766E-01
642.8,1.71521748E-01
642.9,1.70742629E-01
643.0,1.69965361E-01
643.1,1.69189893E-01
643.2,1.68416179E-01
643.3,1.67644172E-01
643.4,1.66873825E-01
643.5,1.66105093E-01
643.6,1.65337932E-01
643.7,1.64572297E-01
643.8,1.63808148E-01
643.9,1.63045440E-01
644.0,1.62284134E-01
644.1,1.61524189E-01
644.2,1.60765565E-01
644.3,1.60008224E-01
644.4,1.59252128E-01
644.5,1.58497241E-01
644.6,1.57743525E-01
644.7,1.56990946E-01
644.8,1.56239469E-01
644.9,1.55489061E-01
645.0,1.54739688E-01
645.1,1.53991331E-01
645.2,1.53244021E-01
645.3,1.52497798E-01
645.4,1.51752706E-01
645.5,1.51008785E-01
645.6,1.50266075E-01
645.7,1.49524617E-01
645.8,1.48784450E-01
645.9,1.48045614E-01
646.0,1.47308148E-01
646.1,1.46572089E-01
646.2,1.45837474E-01
646.3,1.45104342E-01
646.4,1.44372729E-01
646.5,1.43642670E-01
646.6,1.42914201E-01
646.7,1.42187358E-01
646.8,1.41462175E-01
646.9,1.40738685E-01
647.0,1.40016923E-01
647.1,1.39296921E-01
647.2,1.38578711E-01
647.3,1.37862327E-01
647.4,1.37147798E-01
647.5,1.36435155E-01
647.6,1.35724430E-01
647.7,1.35015652E-01
647.8,1.34308850E-01
647.9,1.33604053E-01
648.0,1.32901288E-01
648.1,1.32200585E-01
648.2,1.31501970E-01
648.3,1.30805470E-01
648.4,1.30111111E-01
648.5,1.29418918E-01
648.6,1.28728917E-01
648.7,1.28041133E-01
648.8,1.27355590E-01
648.9,1.26672310E-01
649.0,1.25991319E-01
649.1,1.25312637E-01
649.2,1.24636288E-01
649.3,1.23962294E-01
649.4,1.23290674E-01
649.5,1.22621450E-01
649.6,1.21954643E-01
649.7,1.21290272E-01
649.8,1.20628356E-01
649.9,1.19968915E-01
650.0,1.19311966E-01
650.1,1.18657526E-01
650.2,1.18005607E-01
650.3,1.17356217E-01
650.4,1.16709366E-01
650.5,1.16065063E-01
650.6,1.15423316E-01
650.7,1.14784133E-01
650.8,1.14147522E-01
650.9,1.13513491E-01
651.0,1.12882047E-01
651.1,1.12253197E-01
651.2,1.11626947E-01
651.3,1.11003305E-01
651.4,1.10382276E-01
651.5,1.09763866E-01
651.6,1.09148081E-01
651.7,1.08534926E-01
651.8,1.07924406E-01
651.9,1.07316525E-01
652.0,1.06711289E-01
652.1,1.06108701E-01
652.2,1.05508766E-01
652.3,1.04911487E-01
652.4,1.04316867E-01
652.5,1.03724910E-01
652.6,1.03135619E-01
652.7,1.02548996E-01
652.8,1.01965044E-01
652.9,1.01383766E-01
653.0,1.00805162E-01
653.1,1.00229235E-01
653.2,9.96559866E-02
653.3,9.90854178E-02
653.4,9.85175297E-02
653.5,9.79523231E-02
653.6,9.73897987E-02
653.7,9.68299569E-02
653.8,9.62727979E-02
653.9,9.57183217E-02
654.0,9.51665280E-02
654.1,9.46174164E-02
654.2,9.40709863E-02
654.3,9.35272369E-02
654.4,9.29861671E-02
654.5,9.24477757E-02
654.6,9.19120613E-02
654.7,9.13790223E-02
654.8,9.08486568E-02
654.9,9.03209631E-02
655.0,8.97959388E-02
655.1,8.92735801E-02
655.2,8.87538767E-02
655.3,8.82368170E-02
655.4,8.77223891E-02
655.5,8.72105814E-02
655.6,8.67013823E-02
655.7,8.61947802E-02
655.8,8.56907635E-02
655.9,8.51893208E-02
656.0,8.46904405E-02
656.1,8.41941114E-02
656.2,8.37003220E-02
656.3,8.32090610E-02
656.4,8.27203171E-02
656.5,8.22340792E-02
656.6,8.17503361E-02
656.7,8.12690765E-02
656.8,8.07902894E-02
656.9,8.03139638E-02
657.0,7.98400887E-02
657.1,7.93686530E-02
657.2,7.88996459E-02
657.3,7.84330566E-02
657.4,7.79688740E-02
657.5,7.75070876E-02
657.6,7.70476864E-02
657.7,7.65906599E-02
657.8,7.61359973E-02
657.9,7.56836881E-02
658.0,7.52337216E-02
658.1,7.47860873E-02
658.2,7.43407747E-02
658.3,7.38977735E-02
658.4,7.34570730E-02
658.5,7.30186631E-02
658.6,7.25825333E-02
658.7,7.21486734E-02
658.8,7.17170731E-02
658.9,7.12877223E-02
659.0,7.08606106E-02
659.1,7.04357282E-02
659.2,7.00130647E-02
659.3,6.95926103E-02
659.4,6.91743549E-02
659.5,6.87582885E-02
659.6,6.83444012E-02
659.7,6.79326832E-02
659.8,6.75231245E-02
659.9,6.71157154E-02
660.0,6.67104462E-02
660.1,6.63073073E-02
660.2,6.59062906E-02
660.3,6.55073880E-02
660.4,6.51105917E-02
660.5,6.47158936E-02
660.6,6.43232858E-02
660.7,6.39327603E-02
660.8,6.35443091E-02
660.9,6.31579243E-02
661.0,6.27735978E-02
661.1,6.23913217E-02
661.2,6.20110880E-02
661.3,6.16328887E-02
661.4,6.12567158E-02
661.5,6.08825613E-02
661.6,6.05104173E-02
661.7,6.01402758E-02
661.8,5.97721288E-02
661.9,5.94059682E-02
662.0,5.90417862E-02
662.1,5.86795748E-02
662.2,5.83193259E-02
662.3,5.79610317E-02
662.4,5.76046841E-02
662.5,5.72502752E-02
662.6,5.68977971E-02
662.7,5.65472417E-02
662.8,5.61986013E-02
662.9,5.58518677E-02
663.0,5.55070331E-02
663.1,5.51640896E-02
663.2,5.48230293E-02
663.3,5.44838442E-02
663.4,5.41465264E-02
663.5,5.38110681E-02
663.6,5.34774614E-02
663.7,5.31456983E-02
663.8,5.28157711E-02
663.9,5.24876719E-02
664.0,5.21613928E-02
664.1,5.18369260E-02
664.2,5.15142637E-02
664.3,5.11933980E-02
664.4,5.08743212E-02
664.5,5.05570255E-02
664.6,5.02415031E-02
664.7,4.99277461E-02
664.8,4.96157470E-02
664.9,4.93054978E-02
665.0,4.89969910E-02
665.1,4.86902185E-02
665.2,4.83851710E-02
665.3,4.80818392E-02
665.4,4.77802137E-02
665.5,4.74802851E-02
665.6,4.71820443E-02
665.7,4.68854821E-02
665.8,4.65905892E-02
665.9,4.62973567E-02
666.0,4.60057756E-02
666.1,4.57158368E-02
666.2,4.54275315E-02
666.3,4.51408509E-02
666.4,4.48557861E-02
666.5,4.45723284E-02
666.6,4.42904692E-02
666.7,4.40101999E-02
666.8,4.37315118E-02
666.9,4.34543965E-02
667.0,4.31788455E-02
667.1,4.29048505E-02
667.2,4.26324029E-02
667.3,4.23614947E-02
667.4,4.20921174E-02
667.5,4.18242630E-02
667.6,4.15579232E-02
667.7,4.12930899E-02
667.8,4.10297552E-02
667.9,4.07679110E-02
668.0,4.05075493E-02
668.1,4.02486623E-02
668.2,3.99912421E-02
668.3,3.97352809E-02
668.4,3.94807709E-02
668.5,3.92277045E-02
668.6,3.89760738E-02
668.7,3.87258714E-02
668.8,3.84770897E-02
668.9,3.82297211E-02
669.0,3.79837581E-02
669.1,3.77391932E-02
669.2,3.74960192E-02
669.3,3.72542286E-02
669.4,3.70138141E-02
669.5,3.67747685E-02
669.6,3.65370844E-02
669.7,3.63007548E-02
669.8,3.60657725E-02
669.9,3.58321304E-02
670.0,3.55998214E-02
670.1,3.53688385E-02
670.2,3.51391750E-02
670.3,3.49108241E-02
670.4,3.46837791E-02
670.5,3.44580333E-02
670.6,3.42335802E-02
670.7,3.40104130E-02
670.8,3.37885253E-02
670.9,3.35679105E-02
671.0,3.33485621E-02
671.1,3.31304737E-02
671.2,3.29136387E-02
671.3,3.26980509E-02
671.4,3.24837037E-02
671.5,3.22705910E-02
671.6,3.20587063E-02
671.7,3.18480433E-02
671.8,3.16385959E-02
671.9,3.14303579E-02
672.0,3.12233229E-02
672.1,3.10174849E-02
672.2,3.08128377E-02
672.3,3.06093753E-02
672.4,3.04070915E-02
672.5,3.02059804E-02
672.6,3.00060359E-02
672.7,2.98072520E-02
672.8,2.96096228E-02
672.9,2.94131424E-02
673.0,2.92178049E-02
673.1,2.90236043E-02
673.2,2.88305349E-02
673.3,2.86385909E-02
673.4,2.84477665E-02
673.5,2.82580559E-02
673.6,2.80694535E-02
673.7,2.78819534E-02
673.8,2.76955501E-02
673.9,2.75102379E-02
674.0,2.73260112E-02
674.1,2.71428645E-02
674.2,2.69607920E-02
674.3,2.67797884E-02
674.4,2.65998481E-02
674.5,2.64209657E-02
674.6,2.62431356E-02
674.7,2.60663525E-02
674.8,2.58906110E-02
674.9,2.57159056E-02
675.0,2.55422311E-02
675.1,2.53695823E-02
675.2,2.51979549E-02
675.3,2.50273447E-02
675.4,2.48577477E-02
675.5,2.46891597E-02
675.6,2.45215765E-02
675.7,2.43549941E-02
675.8,2.41894082E-02
675.9,2.40248147E-02
676.0,2.38612094E-02
676.1,2.36985882E-02
676.2,2.35369468E-02
676.3,2.33762812E-02
676.4,2.32165872E-02
676.5,2.30578605E-02
676.6,2.29000970E-02
676.7,2.27432926E-02
676.8,2.25874429E-02
676.9,2.24325439E-02
677.0,2.22785914E-02
677.1,2.21255811E-02
677.2,2.19735090E-02
677.3,2.18223707E-02
677.4,2.16721622E-02
677.5,2.15228791E-02
677.6,2.13745174E-02
677.7,2.12270729E-02
677.8,2.10805414E-02
677.9,2.09349186E-02
678.0,2.07902004E-02
678.1,2.06463827E-02
678.2,2.05034612E-02
678.3,2.03614318E-02
678.4,2.02202903E-02
678.5,2.00800326E-02
678.6,1.99406544E-02
678.7,1.98021515E-02
678.8,1.96645200E-02
678.9,1.95277555E-02
679.0,1.93918539E-02
679.1,1.92568112E-02
679.2,1.91226230E-02
679.3,1.89892854E-02
679.4,1.88567941E-02
679.5,1.87251450E-02
679.6,1.85943341E-02
679.7,1.84643571E-02
679.8,1.83352100E-02
679.9,1.82068886E-02
680.0,1.80793889E-02
680.1,1.79527062E-02
680.2,1.78268337E-02
680.3,1.77017642E-02
680.4,1.75774906E-02
680.5,1.74540059E-02
680.6,1.73313030E-02
680.7,1.72093751E-02
680.8,1.70882155E-02
680.9,1.69678175E-02
681.0,1.68481744E-02
681.1,1.67292799E-02
681.2,1.66111275E-02
681.3,1.64937108E-02
681.4,1.63770237E-02
681.5,1.62610599E-02
681.6,1.61458135E-02
681.7,1.60312783E-02
681.8,1.59174484E-02
681.9,1.58043181E-02
682.0,1.56918816E-02
682.1,1.55801332E-02
682.2,1.54690673E-02
682.3,1.53586783E-02
682.4,1.52489607E-02
682.5,1.51399093E-02
682.6,1.50315187E-02
682.7,1.49237836E-02
682.8,1.48166989E-02
682.9,1.47102594E-02
683.0,1.46044601E-02
683.1,1.44992961E-02
683.2,1.43947625E-02
683.3,1.42908543E-02
683.4,1.41875669E-02
683.5,1.40848955E-02
683.6,1.39828355E-02
683.7,1.38813823E-02
683.8,1.37805313E-02
683.9,1.36802781E-02
684.0,1.35806184E-02
684.1,1.34815477E-02
684.2,1.33830617E-02
684.3,1.32851563E-02
684.4,1.31878273E-02
684.5,1.30910705E-02
684.6,1.29948818E-02
684.7,1.28992574E-02
684.8,1.28041932E-02
684.9,1.27096853E-02
685.0,1.26157298E-02
685.1,1.25223244E-02
685.2,1.24294715E-02
685.3,1.23371749E-02
685.4,1.22454383E-02
685.5,1.21542650E-02
685.6,1.20636582E-02
685.7,1.19736211E-02
685.8,1.18841565E-02
685.9,1.17952672E-02
686.0,1.17069558E-02
686.1,1.16192246E-02
686.2,1.15320760E-02
686.3,1.14455121E-02
686.4,1.13595348E-02
686.5,1.12741460E-02
686.6,1.11893474E-02
686.7,1.11051406E-02
686.8,1.10215268E-02
686.9,1.09385075E-02
687.0,1.08560837E-02
687.1,1.07742565E-02
687.2,1.06930267E-02
687.3,1.06123952E-02
687.4,1.05323625E-02
687.5,1.04529292E-02
687.6,1.03740956E-02
687.7,1.02958622E-02
687.8,1.02182290E-02
687.9,1.01411961E-02
688.0,1.00647636E-02
688.1,9.98893114E-03
688.2,9.91369865E-03
688.3,9.83906574E-03
688.4,9.76503198E-03
688.5,9.69159684E-03
688.6,9.61875970E-03
688.7,9.54651985E-03
688.8,9.47487650E-03
688.9,9.40382876E-03
689.0,9.33337567E-03
689.1,9.26351619E-03
689.2,9.19424919E-03
689.3,9.12557349E-03
689.4,9.05748780E-03
689.5,8.98999079E-03
689.6,8.92308105E-03
689.7,8.85675710E-03
689.8,8.79101740E-03
689.9,8.72586034E-03
690.0,8.66128425E-03
690.1,8.59728632E-03
690.2,8.53385936E-03
690.3,8.47099522E-03
690.4,8.40868588E-03
690.5,8.34692345E-03
690.6,8.28570016E-03
690.7,8.22500839E-03
690.8,8.16484063E-03
690.9,8.10518950E-03
691.0,8.04604773E-03
691.1,7.98740819E-03
691.2,7.92926385E-03
691.3,7.87160780E-03
691.4,7.81443324E-03
691.5,7.75773348E-03
691.6,7.70150195E-03
691.7,7.64573218E-03
691.8,7.59041781E-03
691.9,7.53555258E-03
692.0,7.48113032E-03
692.1,7.42714500E-03
692.2,7.37359065E-03
692.3,7.32046140E-03
692.4,7.26775151E-03
692.5,7.21545529E-03
692.6,7.16356718E-03
692.7,7.11208168E-03
692.8,7.06099340E-03
692.9,7.01029704E-03
693.0,6.95998738E-03
693.1,6.91005928E-03
693.2,6.86050769E-03
693.3,6.81132765E-03
693.4,6.76251427E-03
693.5,6.71406274E-03
693.6,6.66596835E-03
693.7,6.61822643E-03
693.8,6.57083243E-03
693.9,6.52378184E-03
694.0,6.47707025E-03
694.1,6.43069330E-03
694.2,6.38464673E-03
694.3,6.33892632E-03
694.4,6.29352793E-03
694.5,6.24844751E-03
694.6,6.20368106E-03
694.7,6.15922464E-03
694.8,6.11507439E-03
694.9,6.07122650E-03
695.0,6.02767724E-03
695.1,5.98442330E-03
695.2,5.94146284E-03
695.3,5.89879440E-03
695.4,5.85641652E-03
695.5,5.81432774E-03
695.6,5.77252658E-03
695.7,5.73101159E-03
695.8,5.68978129E-03
695.9,5.64883423E-03
696.0,5.60816894E-03
696.1,5.56778394E-03
696.2,5.52767779E-03
696.3,5.48784901E-03
696.4,5.44829615E-03
696.5,5.40901774E-03
696.6,5.37001231E-03
696.7,5.33127842E-03
696.8,5.29281460E-03
696.9,5.25461939E-03
697.0,5.21669134E-03
697.1,5.17902899E-03
697.2,5.14163090E-03
697.3,5.10449560E-03
697.4,5.06762165E-03
697.5,5.03100761E-03
697.6,4.99465202E-03
697.7,4.95855345E-03
697.8,4.92271045E-03
697.9,4.88712158E-03
698.0,4.85178541E-03
698.1,4.81670050E-03
698.2,4.78186542E-03
698.3,4.74727875E-03
698.4,4.71293905E-03
698.5,4.67884491E-03
698.6,4.64499490E-03
698.7,4.61138761E-03
698.8,4.57802162E-03
698.9,4.54489552E-03
699.0,4.51200790E-03
699.1,4.47935736E-03
699.2,4.44694250E-03
699.3,4.41476193E-03
699.4,4.38281423E-03
699.5,4.35109804E-03
699.6,4.31961195E-03
699.7,4.28835459E-03
699.8,4.25732457E-03
699.9,4.22652053E-03
700.0,4.19594108E-03
700.1,4.16558472E-03
700.2,4.13544930E-03
700.3,4.10553260E-03
700.4,4.07583238E-03
700.5,4.04634645E-03
700.6,4.01707267E-03
700.7,3.98800889E-03
700.8,3.95915302E-03
700.9,3.93050297E-03
701.0,3.90205671E-03
701.1,3.87381222E-03
701.2,3.84576750E-03
701.3,3.81792058E-03
701.4,3.79026954E-03
701.5,3.76281245E-03
701.6,3.73554742E-03
701.7,3.70847261E-03
701.8,3.68158616E-03
701.9,3.65488626E-03
702.0,3.62837113E-03
702.1,3.60203900E-03
702.2,3.57588813E-03
702.3,3.54991680E-03
702.4,3.52412332E-03
702.5,3.49850600E-03
702.6,3.47306321E-03
702.7,3.44779331E-03
702.8,3.42269470E-03
702.9,3.39776579E-03
703.0,3.37300502E-03
703.1,3.34841084E-03
703.2,3.32398173E-03
703.3,3.29971618E-03
703.4,3.27561272E-03
703.5,3.25166988E-03
703.6,3.22788622E-03
703.7,3.20426031E-03
703.8,3.18079075E-03
703.9,3.15747615E-03
704.0,3.13431514E-03
704.1,3.11130638E-03
704.2,3.08844852E-03
704.3,3.06574025E-03
704.4,3.04318029E-03
704.5,3.02076734E-03
704.6,2.99850015E-03
704.7,2.97637746E-03
704.8,2.95439806E-03
704.9,2.93256072E-03
705.0,2.91086425E-03
705.1,2.88930761E-03
705.2,2.86789033E-03
705.3,2.84661210E-03
705.4,2.82547258E-03
705.5,2.80447141E-03
705.6,2.78360825E-03
705.7,2.76288274E-03
705.8,2.74229449E-03
705.9,2.72184313E-03
706.0,2.70152828E-03
706.1,2.68134953E-03
706.2,2.66130648E-03
706.3,2.64139871E-03
706.4,2.62162581E-03
706.5,2.60198734E-03
706.6,2.58248288E-03
706.7,2.56311197E-03
706.8,2.54387417E-03
706.9,2.52476903E-03
707.0,2.50579608E-03
707.1,2.48695484E-03
707.2,2.46824486E-03
707.3,2.44966564E-03
707.4,2.43121669E-03
707.5,2.41289753E-03
707.6,2.39470766E-03
707.7,2.37664656E-03
707.8,2.35871374E-03
707.9,2.34090868E-03
708.0,2.32323086E-03
708.1,2.30567975E-03
708.2,2.28825482E-03
708.3,2.27095555E-03
708.4,2.25378139E-03
708.5,2.23673180E-03
708.6,2.21980625E-03
708.7,2.20300417E-03
708.8,2.18632501E-03
708.9,2.16976822E-03
709.0,2.15333323E-03
709.1,2.13701949E-03
709.2,2.12082642E-03
709.3,2.10475345E-03
709.4,2.08880001E-03
709.5,2.07296553E-03
709.6,2.05724942E-03
709.7,2.04165111E-03
709.8,2.02617001E-03
709.9,2.01080552E-03
710.0,1.99555708E-03
710.1,1.98042406E-03
710.2,1.96540585E-03
710.3,1.95050180E-03
710.4,1.93571126E-03
710.5,1.92103360E-03
710.6,1.90646816E-03
710.7,1.89201431E-03
710.8,1.87767141E-03
710.9,1.86343880E-03
711.0,1.84931585E-03
711.1,1.83530192E-03
711.2,1.82139635E-03
711.3,1.80759852E-03
711.4,1.79390777E-03
711.5,1.78032346E-03
711.6,1.76684496E-03
711.7,1.75347163E-03
711.8,1.74020282E-03
711.9,1.72703790E-03
712.0,1.71397623E-03
712.1,1.70101717E-03
712.2,1.68816008E-03
712.3,1.67540434E-03
712.4,1.66274930E-03
712.5,1.65019434E-03
712.6,1.63773881E-03
712.7,1.62538211E-03
